,ident,com,nplanets,massbudget,massefficiency,sigmag0,md,rc,ms,metal,taugas,qest,ngi,mtr,apert
15,30.0,3.2837853731079596,12.0,1.9842712517569696,0.0002480339064696212,23.034847063818717,0.024,38.39253234863281,0.9784002304077148,-0.0422348752617836,1282901.75,23.45700454711914,0.0,1.9842712517569696,0.10000000149011612
16,31.0,3.764979309549416,14.0,886.6113689197824,0.0277066052787432,86.54608385539488,0.096,39.61372756958008,0.9935493469238282,-0.03150779381394386,1439538.875,5.99191188812256,3.0,16.518521285462658,0.10000000149011612
17,32.0,10.062537967499441,11.0,10.571433946061665,0.0002114286789212333,106.684381659947,0.15,44.59939956665039,0.9153018593788147,0.034827884286642075,3509155.75,3.70393180847168,0.0,10.571433946061665,0.10000000149011612
18,35.0,5.259030930700608,8.0,7.540822753836035,0.00024325234689793663,36.22505293640296,0.093,60.26577758789063,0.7833480834960939,-0.039112634956836714,2520550.75,5.425465106964111,0.0,7.540822753836035,0.10000000149011612
19,36.0,11.46424017973663,10.0,11.139165342704349,0.00033417496028113045,54.20182326337026,0.1,51.08893585205078,1.1377465724945068,0.32353711128234863,4464832.0,7.034043788909912,0.0,11.139165342704349,0.10000000149011612
20,37.0,5.068735563542056,31.0,7.377656756954458,0.0004176032126577995,40.20667561445765,0.053,43.18397903442383,1.3660193681716921,-0.08728766441345216,2494020.5,15.270169258117676,0.0,7.377656756954458,0.10000000149011612
21,38.0,3.971122437630989,14.0,8.39808290658363,0.00064600637742951,38.00768595345026,0.039,38.1004753112793,0.9899552464485168,-0.12510091066360474,4206453.5,14.707230567932127,0.0,8.39808290658363,0.10000000149011612
22,39.0,5.3671222146422615,20.0,4.9195562207310966,0.0004919556220731097,27.794958420532552,0.03,39.07611846923828,1.2967917919158936,0.0021624015644192696,5853356.5,24.72868156433105,0.0,4.9195562207310966,0.10000000149011612
23,40.0,3.0126649250453887,15.0,38.441647900282106,0.0013894571530222448,57.69843652192233,0.083,45.11186981201172,1.037111520767212,0.03931472823023796,2374519.75,7.413428306579591,0.0,38.441647900282106,0.10000000149011612
24,41.0,7.581706373328442,9.0,17.368584746766864,0.0005854579128123663,79.25219092618545,0.08899999999999998,39.85870361328125,0.9414607286453245,0.264231950044632,3180775.75,6.13947057723999,0.0,17.368584746766864,0.10000000149011612
25,42.0,5.471206611181054,10.0,10.241885747869595,0.0006983103919001996,29.082608383914426,0.044000000000000004,46.26403045654297,0.9474843740463257,0.2306554615497589,4860345.0,12.818447113037108,0.0,10.241885747869595,0.10000000149011612
26,44.0,4.382411387096876,13.0,3.4712863054338525,0.0003155714823121684,22.374695527069346,0.033,45.67853927612305,1.0146843194961546,-0.09399397671222688,3587078.25,18.599985122680664,0.0,3.4712863054338525,0.10000000149011612
27,45.0,8.24934222504817,7.0,5.780519877769659,0.0001576505421209907,62.3627063488653,0.11,49.95370101928711,1.3558231592178345,-0.04213515669107437,4216293.5,7.724329471588135,0.0,5.780519877769659,0.10000000149011612
28,46.0,6.277622018161639,13.0,17.781014041508513,0.0008890507020754257,38.12855801043221,0.06,47.18285751342773,1.0207538604736326,0.2909475564956665,7861423.0,10.242630958557127,0.0,17.781014041508513,0.10000000149011612
29,48.0,3.8450826330755743,16.0,14.798066377709613,0.0005348698690738414,88.66164947453525,0.083,36.39191818237305,0.9023563861846925,-0.30837008357048035,4340673.0,6.118935585021973,0.0,14.798066377709613,0.10000000149011612
30,49.0,4.462174801197657,19.0,2.3196767658433717,0.00014806447441553436,37.7351192063217,0.047,41.97685241699219,1.262494683265686,-0.17170435190200806,1553983.5,15.678173065185547,0.0,2.3196767658433717,0.10000000149011612
31,50.0,6.766059908619027,9.0,11.503835036961384,0.00026547311623757036,99.227636693398,0.13,43.05158615112305,0.9276817440986633,-0.14705291390419006,3146256.5,4.352937698364259,0.0,11.503835036961384,0.10000000149011612
32,52.0,7.011157197020969,12.0,14.17741122102683,0.0003038016690220035,73.28006950473532,0.14,51.98821258544922,0.8308178186416627,-0.04357607662677765,8286727.0,3.770594596862793,0.0,14.17741122102683,0.10000000149011612
33,54.0,0.3692068765456619,12.0,972.507235074152,0.038900289402966096,47.9115642960319,0.07499999999999997,47.05916976928711,1.394046664237976,0.12445628643035887,6763758.5,11.196473121643066,1.0,16.83001296724052,0.10000000149011612
34,55.0,5.083805249911397,12.0,785.321243453786,0.024799618214330087,48.90630470063704,0.095,52.42195129394531,1.3717401027679443,0.007457501720637083,2610816.25,8.98542881011963,2.0,5.910620208237131,0.10000000149011612
35,56.0,4.767003865141667,10.0,10.78097314093522,0.00044305369072336533,67.81090143036589,0.07299999999999998,39.02523040771485,1.218989014625549,-0.11585485935211184,8029113.5,9.650678634643553,0.0,10.78097314093522,0.10000000149011612
36,57.0,0.8415009643331728,13.0,8391.077945730623,0.264981408812546,42.84224520321804,0.095,56.00921630859375,1.0623388290405271,0.19387945532798767,2539950.25,7.055694580078125,3.0,18.71174767806668,0.10000000149011612
37,58.0,4.824116220955948,24.0,8.413551521004972,0.0003943852275471081,37.67167991001311,0.064,49.02485275268554,1.1895259618759153,-0.07295645028352737,2143751.75,11.236572265625,0.0,8.413551521004972,0.10000000149011612
38,59.0,3.0285445986398947,14.0,4.659127392992242,0.00046591273929922424,23.645931094837238,0.03,42.36587905883789,0.7871182560920714,-0.2013071626424789,3733694.5,15.578816413879395,0.0,4.659127392992242,0.10000000149011612
39,60.0,4.751082476671906,10.0,21.41613635780507,0.0004283227271561014,89.07235309999393,0.15,48.80990600585938,0.8576435446739198,0.1049892008304596,7005573.0,3.4867401123046875,0.0,21.41613635780507,0.10000000149011612
40,61.0,6.286183031952504,12.0,17.747602371961197,0.0005850857924822373,66.20430812226422,0.091,44.09723663330078,1.0066022872924802,-0.017193170264363292,7261299.0,6.527711868286133,0.0,17.747602371961197,0.10000000149011612
41,62.0,3.87007943355824,17.0,13.28249595702718,0.0012452339959712982,15.074876461325385,0.032,54.8001708984375,0.8962984681129454,0.2415933609008789,3941741.25,17.434883117675778,0.0,13.28249595702718,0.10000000149011612
42,65.0,5.711962503672215,10.0,347.1250067663551,0.008010577079223579,152.16316903257626,0.13,34.76567840576172,0.9505152702331543,0.1536606103181839,1759761.125,3.94960618019104,1.0,9.360525932959678,0.10000000149011612
43,67.0,9.941232797359994,10.0,12.449922826709324,0.00026678406057234266,118.85810172432228,0.14,40.82098007202149,0.875978946685791,0.31852635741233826,7846054.0,3.5488131046295166,0.0,12.449922826709324,0.10000000149011612
44,69.0,4.053292615932079,14.0,6.481009539722283,0.00043206730264815226,23.24109337659421,0.045,52.33735656738281,0.9153000712394714,-0.11394690722227095,4013872.0,12.577242851257324,0.0,6.481009539722283,0.10000000149011612
45,70.0,4.397066201339186,7.0,138.28081145065127,0.002304680190844188,113.75062599737949,0.18,47.31438064575195,1.2461205720901487,-0.2762344181537628,1161630.0,4.152087688446045,1.0,2.3210218176693798,0.10000000149011612
46,71.0,5.099214439215323,13.0,10.369649023308508,0.00043206870930452107,105.5662659422876,0.07200000000000001,31.06257629394531,1.1664899587631223,-0.3273562788963317,3467965.25,8.814970970153809,0.0,10.369649023308508,0.10000000149011612
47,72.0,1.3167937624502015,15.0,394.26296223220936,0.01938998174912505,48.22065995469095,0.061,42.30406951904297,0.910440981388092,0.1719840168952942,1346439.375,8.705326080322267,1.0,12.79953216538413,0.10000000149011612
48,73.0,4.346978599370017,12.0,11.103625717732022,0.0004216566728252667,41.5151016215408,0.079,51.88529586791992,0.7063446044921875,-0.06446599960327147,4116829.25,5.5455284118652335,0.0,11.103625717732022,0.10000000149011612
49,74.0,4.869893687828796,24.0,14.206300859192543,0.00043049396543007703,64.51940527340176,0.099,46.59144973754882,1.2165805101394656,-0.1516391783952713,2310204.0,7.408150672912598,0.0,14.206300859192543,0.10000000149011612
50,75.0,7.60856092548685,8.0,9.415824001661557,0.00020176765717846193,75.33905109875992,0.14,51.27288436889648,0.8437079787254336,-0.07355233281850816,5858117.0,3.849579572677612,0.0,9.415824001661557,0.10000000149011612
51,76.0,3.8789133189480105,25.0,826.6398620392317,0.05166499137745199,36.81551384656851,0.048,42.947608947753906,1.0483436584472656,0.4394732415676117,1118237.75,12.922202110290527,2.0,7.43050899126052,0.10000000149011612
52,78.0,0.19131552732672433,12.0,4633.956800742558,0.07316773895909301,125.78098827917977,0.19,46.22778701782226,1.1077473163604734,0.1440599262714386,4830846.0,3.477360486984253,1.0,10.448351915578554,0.10000000149011612
53,79.0,3.31404148802203,13.0,10.018490846303,0.0008587277868259713,21.379011839681393,0.035,48.12536239624024,0.9157021045684814,0.15091967582702634,3270797.75,15.919713020324707,0.0,10.018490846303,0.10000000149011612
54,82.0,7.56521164504257,13.0,15.29061249405497,0.0004170167043833174,67.98164288663288,0.11,47.84475326538086,1.025554895401001,-0.06734132021665573,6458689.5,5.621076583862305,0.0,15.29061249405497,0.10000000149011612
55,83.0,5.540461113014735,27.0,4.798212991864881,0.00027681998029989696,35.236000111169524,0.052000000000000005,45.69221115112305,1.3739576339721677,-0.1873672604560852,3237752.25,15.873957633972168,0.0,4.798212991864881,0.10000000149011612
56,85.0,7.4449652998922495,9.0,16.04530793981667,0.0005289661958181321,41.84320163538436,0.091,55.46794128417969,0.869757652282715,0.2311317026615143,4644380.5,5.980319023132324,0.0,16.04530793981667,0.10000000149011612
57,87.0,10.623829136040845,10.0,8.31068696777774,0.0001662137393555548,121.56124462496658,0.15,41.78129196166992,1.1678270101547241,-0.03741329908370972,2315011.5,4.448585033416748,0.0,8.31068696777774,0.10000000149011612
58,91.0,8.10968475348407,9.0,8.901603807631291,0.0002054216263299529,104.16770087397116,0.13,42.01834487915039,1.0937391519546509,-0.11799459904432295,2969076.0,4.936056137084961,0.0,8.901603807631291,0.10000000149011612
59,93.0,12.72256491355143,8.0,5.631221644488975,0.00012066903523904945,123.90597714834972,0.14,39.98081970214844,0.7878014445304871,0.08858268707990646,4158435.0,3.18062686920166,0.0,5.631221644488975,0.10000000149011612
60,94.0,11.688822824109936,9.0,8.97784716515687,0.00014963078608594784,99.12142258056221,0.18,50.68579864501953,1.2897388935089111,0.09010720998048782,2733797.25,4.3733229637146005,0.0,8.97784716515687,0.10000000149011612
61,96.0,2.881505221509302,12.0,6.956860069812785,0.0005090385416936184,18.67955379203082,0.040999999999999995,55.72402572631836,0.7681079506874084,0.017568180337548256,2585069.5,11.801609992980955,0.0,6.956860069812785,0.10000000149011612
62,97.0,5.1847627833016725,7.0,0.8414819166596703,5.7373767044977516e-05,26.94001887055532,0.044000000000000004,48.06856918334961,1.278403639793396,-0.4058229923248291,2624424.25,17.726211547851562,0.0,0.8414819166596703,0.10000000149011612
63,99.0,0.12196707375276392,12.0,3075.6117057072724,0.1963156407898259,49.35288324500182,0.047,36.70510482788085,1.217576503753662,0.08963242918252945,9541491.0,14.52845573425293,1.0,8.705002751929774,0.10000000149011612
64,100.0,2.893797391529363,17.0,12.840786016720378,0.0004233226159358367,49.35008345478274,0.091,51.07525634765625,0.8157871961593627,-0.20622310042381287,1211111.5,5.543700695037842,0.0,12.840786016720378,0.10000000149011612
65,101.0,5.212120315206005,15.0,109.23710106755247,0.004819283870627314,67.86498127130538,0.06800000000000002,37.6500358581543,1.3230663537979124,0.5345776677131653,5407527.5,11.064424514770508,1.0,22.21108291769619,0.10000000149011612
66,104.0,0.19403576505800194,15.0,1368.3856351491331,0.06621220815237741,32.36885895988091,0.062,52.055419921875,0.9363775849342344,0.15954911708831787,4090927.75,9.3534517288208,1.0,20.142319960104473,0.10000000149011612
67,105.0,5.783257434947075,13.0,5.675707978868382,0.00017027123936605147,62.405530140244856,0.1,47.61264038085938,1.0672284364700322,-0.5338367819786072,5748169.0,6.296571731567383,0.0,5.675707978868382,0.10000000149011612
68,108.0,0.30462263505343845,11.0,397.10562214874034,0.010830153331329282,139.3290896807421,0.11,33.420215606689446,0.7912135124206543,0.4723524451255798,8786128.0,3.881510019302368,1.0,5.935951747541904,0.10000000149011612
69,111.0,7.109275439389807,10.0,23.72343339533172,0.000395390556588862,128.57331714135546,0.18,44.50354766845703,1.023374795913696,0.2991613745689392,2920718.25,3.4328787326812744,1.0,7.509903257045135,0.10000000149011612
70,112.0,6.596951709186987,12.0,14.576975237412661,0.0008574691316125097,47.730191249452716,0.051,38.87964630126953,1.136775612831116,0.11351147294044495,5794202.0,12.925046920776367,0.0,14.576975237412661,0.10000000149011612
71,115.0,3.0064612645715787,10.0,8.072281388226692,0.00034108231217859264,98.12415859661486,0.071,31.99447631835937,0.755765199661255,-0.4118532836437225,9403250.0,5.8014726638793945,0.0,8.072281388226692,0.10000000149011612
72,116.0,2.390135403866512,12.0,11.681340573621279,0.0003185820156442167,49.90601786814571,0.11,55.841064453125,0.8464437127113343,-0.1845392733812332,1096708.25,4.69955587387085,0.0,11.681340573621279,0.10000000149011612
73,117.0,2.9349866048195277,14.0,8.786458110736799,0.00029617274530573486,35.07057151648136,0.08899999999999998,59.91801071166992,0.7049910426139833,-0.10105009377002716,1037459.8125,5.078000068664551,0.0,8.786458110736799,0.10000000149011612
74,121.0,3.844661275611664,12.0,9.904379260306332,0.0004434796683719253,50.62796988041472,0.067,43.268909454345696,0.7477951049804688,-0.10997831076383592,3426909.25,6.599697589874268,0.0,9.904379260306332,0.10000000149011612
75,123.0,3.368541733553637,12.0,13.873022750770897,0.0005701242226344205,80.47612805434333,0.07299999999999998,35.82297897338867,0.8124501705169679,-0.10965421795845033,2762744.5,6.3059415817260716,0.0,13.873022750770897,0.10000000149011612
76,124.0,3.862295254031901,16.0,21.356772845207736,0.0004928486041201785,75.49159067992576,0.13,49.35784530639648,0.8532441854476928,-0.1987774521112442,1872714.0,3.936813116073608,0.0,21.356772845207736,0.10000000149011612
77,125.0,9.474255474943547,10.0,6.279421295225175,0.0002511768518090071,39.915229857347065,0.07499999999999997,51.55788803100586,0.970524609088898,0.18405357003211967,8905718.0,7.985199928283691,0.0,6.279421295225175,0.10000000149011612
78,127.0,12.040128994073566,8.0,16.6050057189535,0.00023721436741362144,123.27039503054485,0.21,49.09237670898438,1.2574839591979983,0.4361954033374785,1014667.9375,3.6466152667999268,0.0,16.6050057189535,0.10000000149011612
79,128.0,1.9628062419512486,10.0,3347.65346510649,0.09129963995744973,117.58053335739086,0.11,36.37997817993164,1.3888940811157224,0.13615553081035614,1256978.25,7.282172203063965,2.0,2.3131421273971577,0.10000000149011612
80,130.0,4.628439089471987,12.0,19.486214674470958,0.0011462479220277035,35.507419286721436,0.051,45.07744979858398,0.8221907615661618,0.30188101530075073,1941050.5,9.64826202392578,0.0,19.486214674470958,0.10000000149011612
81,131.0,3.7589616200735274,22.0,53.520744968389636,0.004460062080699136,27.25847257338912,0.036000000000000004,43.22492980957031,1.093337059020996,0.36245873570442205,2556358.0,17.81018829345703,1.0,14.972658424502663,0.10000000149011612
82,133.0,11.219041390962653,11.0,13.127608236901253,0.0002625521647380251,77.67368187024074,0.15,52.26879501342773,1.2794934511184692,0.24670234322547915,2260193.0,5.34015417098999,0.0,13.127608236901253,0.10000000149011612
83,136.0,4.254415601432863,26.0,5.790028957426572,0.00029440825207253756,40.61762489067301,0.059000000000000004,45.33175659179688,1.217829704284668,-0.040643136948347085,1516927.5,12.278306007385256,0.0,5.790028957426572,0.10000000149011612
84,138.0,3.0795052123680504,14.0,7.608137396607146,0.000543438385471939,27.348231814016962,0.042,46.61157989501953,0.8207420706748962,-0.215672567486763,5792710.0,11.737631797790527,0.0,7.608137396607146,0.10000000149011612
85,139.0,5.823203982260304,8.0,5.713887175292782,0.00019703059225147524,48.17643076636961,0.087,50.54475784301758,1.1408066749572754,-0.3062093257904053,9790318.0,8.053930282592772,0.0,5.713887175292782,0.10000000149011612
86,140.0,7.948724351404986,12.0,12.017570853983365,0.00030043927134958413,94.99403305627486,0.12,42.27428436279297,0.7438013553619387,0.2884766459465027,1184820.0,3.5945963859558105,0.0,12.017570853983365,0.10000000149011612
87,141.0,3.2087506452303898,15.0,11.432337719064085,0.0005043678405469448,33.122442310420105,0.06800000000000002,53.8923454284668,0.896615743637085,-0.2543071806430817,5495975.0,8.182712554931639,0.0,11.432337719064085,0.10000000149011612
88,142.0,4.353914246961498,14.0,17.16709993942292,0.0008047078096604494,20.619778076179927,0.064,66.26463317871094,1.053513526916504,0.0658925324678421,6819953.0,10.852336883544922,0.0,17.16709993942292,0.10000000149011612
89,143.0,0.40688103657695696,10.0,4832.423553536772,0.12081058883841929,72.47783391641941,0.12,48.397377014160156,0.7258028388023376,0.0472320392727852,1226797.375,3.7226359844207764,3.0,8.371458463514948,0.10000000149011612
90,144.0,4.275523771852039,8.0,11.848359289509593,0.0004869188749113533,53.5810578849796,0.07299999999999998,43.90253448486328,0.7325963973999022,0.09480688720941544,6751775.0,5.927793502807617,0.0,11.848359289509593,0.10000000149011612
91,146.0,5.07941927463395,15.0,8.61090574909319,0.0005065238675937171,37.68889116206597,0.051,43.7534408569336,0.9205561280250546,-0.027634462341666225,4877769.5,10.603348731994627,0.0,8.61090574909319,0.10000000149011612
92,147.0,3.9200061981529304,11.0,2.1474756174089777,0.00013147809902503945,34.47495707912855,0.049,44.84148406982422,1.1125373840332033,-0.3015170991420745,2187391.0,13.655440330505373,0.0,2.1474756174089777,0.10000000149011612
93,148.0,3.6444942167396324,11.0,19.37009468004763,0.0006529245397768865,94.37191103905128,0.08899999999999998,36.52644729614258,0.8029900193214417,-0.011960619129240513,2783176.0,5.122312545776367,0.0,19.37009468004763,0.10000000149011612
94,149.0,4.372301194229376,22.0,9.735363737574584,0.0003476915620562351,71.63981394229783,0.084,40.728294372558594,1.284933090209961,-0.16219845414161682,2324535.25,8.865150451660156,0.0,9.735363737574584,0.10000000149011612
95,151.0,7.8736727756006974,12.0,18.139132122920532,0.00038869568834829714,110.29003309476865,0.14,42.376949310302734,0.856101393699646,0.05623038485646248,2101720.5,3.6263585090637207,0.0,18.139132122920532,0.10000000149011612
96,152.0,3.5983193572184886,10.0,7.410524141582702,0.0004940349427721802,26.657398882466694,0.045,48.86874389648438,1.072279810905456,-0.14475125074386594,8615706.0,14.368733406066895,0.0,7.410524141582702,0.10000000149011612
97,153.0,17.73870053908734,10.0,8.714878265203465,0.0001005562876754246,196.02753296050673,0.26,43.31735610961913,1.3557459115982056,0.07100933790206909,8317395.5,3.034796714782715,0.0,8.714878265203465,0.10000000149011612
98,154.0,3.428554722495449,21.0,13.587329077228503,0.0007411270405761002,27.30125718314981,0.055,53.38556289672852,0.9549131989479065,-0.13225632905960086,9304095.0,10.802700996398926,0.0,13.587329077228503,0.10000000149011612
99,155.0,4.369120991705841,12.0,8.84415036745279,0.0007580700314959534,22.94628675774312,0.035,46.4527702331543,0.8080276846885681,0.09379705786705016,6420206.0,14.02537727355957,0.0,8.84415036745279,0.10000000149011612
100,157.0,5.234240197780313,9.0,10.272304563859027,0.00018127596289162988,238.2138213782921,0.17,31.774211883544922,0.9526387453079227,-0.2660494148731232,1232850.875,3.0897984504699707,0.0,10.272304563859027,0.10000000149011612
101,159.0,12.075979164412924,11.0,5.973749417790097,0.00010541910737276643,87.00306935791876,0.17,52.576416015625,1.0077655315399165,-0.1753406524658203,7180981.0,3.7015321254730233,0.0,5.973749417790097,0.10000000149011612
102,161.0,3.0777692421988907,13.0,27.204427826202373,0.001102882209170367,57.29731736073871,0.07399999999999997,42.74472427368164,0.7845003008842467,0.07745037972927092,4333598.5,6.2391109466552725,0.0,27.204427826202373,0.10000000149011612
103,162.0,0.8163547611883424,16.0,105.41648305945264,0.0059669707392143,36.93838721604422,0.053,45.05393981933594,0.956378757953644,0.08289514482021333,9032430.0,10.674237251281738,1.0,11.249903559279895,0.10000000149011612
104,164.0,4.460306410778868,29.0,6.817234968934969,0.00031464161395084475,28.49540784804432,0.065,56.80715560913086,1.1999835968017578,-0.03305743634700775,1665639.25,11.663736343383787,0.0,6.817234968934969,0.10000000149011612
105,165.0,4.922131212523772,12.0,2.013386908578762,8.389112119078175e-05,56.53032277602125,0.07200000000000001,42.448204040527344,1.199580430984497,-0.5450735092163086,2150280.75,9.840662956237793,0.0,2.013386908578762,0.10000000149011612
106,166.0,1.0919221448001946,10.0,4185.190375732489,0.14431690950801687,48.2194875050897,0.087,50.52218627929688,0.9918580651283266,0.24887752532958984,1806362.5,6.965666770935059,2.0,7.851304916369397,0.10000000149011612
107,167.0,0.16378334021574661,13.0,2942.233874755804,0.06789770480205702,103.26962919537077,0.13,42.20065307617188,1.3586505651474,-0.19906064867973328,2052130.75,6.101938247680664,1.0,15.737850835410978,0.10000000149011612
108,168.0,8.702447916257194,7.0,4.164829892061595,0.00013152094395983986,106.34392254348494,0.095,35.54997253417969,0.8810529112815859,0.19037760794162756,1313546.75,5.198421001434326,0.0,4.164829892061595,0.10000000149011612
109,169.0,3.7087086440650805,12.0,4.618099449957889,0.0003463574587468416,25.296917853421483,0.04,47.296607971191406,0.9773078560829163,-0.1604723185300827,2373231.75,14.749770164489744,0.0,4.618099449957889,0.10000000149011612
110,170.0,4.177130977114175,25.0,7.1955887972833725,0.00029171305934932605,43.71095677438879,0.07399999999999997,48.93893432617188,1.1759289503097534,-0.051487810909748084,1070961.875,9.613228797912596,0.0,7.1955887972833725,0.10000000149011612
111,171.0,4.774505767298417,2.0,0.1298063783714637,2.0495743953389005e-05,8.444859455508343,0.019,56.41757202148438,1.2686256170272827,-0.06932176649570465,3449702.75,41.15662002563477,0.0,0.1298063783714637,0.10000000149011612
112,173.0,4.777451537514983,23.0,3.421185533704723,0.00031101686670042937,29.17867893705252,0.033,39.999813079833984,1.2606006860733032,-0.057775989174842834,2786924.5,22.129661560058594,0.0,3.421185533704723,0.10000000149011612
113,174.0,4.592924944408635,21.0,15.925809739258233,0.000955548584355494,28.907738716788675,0.05,49.4665641784668,0.952636539936066,0.08479616045951842,4208751.0,11.552375793457033,0.0,15.925809739258233,0.10000000149011612
114,175.0,8.743166855554453,10.0,12.191386414059245,0.0002813396864782903,84.39848270657397,0.13,46.6807861328125,1.1496334075927737,-0.11111921817064284,4090838.75,5.141263484954834,0.0,12.191386414059245,0.10000000149011612
115,176.0,3.0601726338725457,15.0,11.470106703384168,0.0004987002914514856,44.15681500936107,0.069,47.017494201660156,0.7041112184524536,-0.2980983257293701,8577864.0,6.182992458343506,0.0,11.470106703384168,0.10000000149011612
116,177.0,5.610195671716328,28.0,10.670282577169344,0.0007444383193373961,20.048583222971214,0.043,55.08409118652344,1.3433891534805298,0.034959807991981506,6680684.0,19.642627716064453,0.0,10.670282577169344,0.10000000149011612
117,179.0,8.485412976979383,9.0,10.273960396580344,0.00025684900991450863,42.79814814174056,0.12,62.981346130371094,1.107567548751831,0.16390767693519592,8080991.5,5.76975154876709,0.0,10.273960396580344,0.10000000149011612
118,180.0,3.0183222356268784,19.0,10.013166558471037,0.0006258229099044398,22.78040885712036,0.048,54.59761428833008,0.8518584370613098,0.04322880133986472,1531825.25,11.177523612976074,0.0,10.013166558471037,0.10000000149011612
119,182.0,3.527505174436936,9.0,38.32463829686768,0.0010452174080963913,139.91548310982182,0.11,33.350109100341804,0.916216850280762,0.17951568961143494,5463261.5,4.555978298187256,1.0,7.890757719309663,0.10000000149011612
120,183.0,5.730630667254016,8.0,650.1029562655256,0.007801235475186307,142.4948971433607,0.25,49.82004928588867,1.3299098014831545,-0.014673636294901373,2155045.25,3.279058694839477,1.0,9.52756358775082,0.10000000149011612
121,187.0,2.5927559097571957,13.0,33.85338047182615,0.001080427036334877,76.88348742741816,0.094,41.58926010131836,0.9907845258712766,0.08991596847772597,1701163.0,6.1587247848510716,1.0,12.818253574895072,0.10000000149011612
122,188.0,3.5596587038454834,24.0,11.457123270986397,0.000312466998299629,57.88849496409765,0.11,51.84823989868164,0.9941349625587463,-0.2733397483825684,1128326.75,5.8476104736328125,0.0,11.457123270986397,0.10000000149011612
123,192.0,4.09297539036077,23.0,7.40692810039734,0.0006733571000361217,44.037245744672575,0.033,32.559722900390625,1.034406304359436,-0.013786925002932549,1863654.875,17.468025207519535,0.0,7.40692810039734,0.10000000149011612
124,193.0,11.481748407579554,9.0,6.799214665644245,0.00015690495382255948,166.7464407721821,0.13,33.210636138916016,1.2851963043212888,0.1851633042097092,1328091.125,5.6331515312194815,0.0,6.799214665644245,0.10000000149011612
125,194.0,3.8507301184301967,17.0,32.44532393903893,0.0014106662582190838,67.3152508525296,0.069,38.0804100036621,1.1196219921112063,0.026649530977010727,2863777.25,9.31480598449707,0.0,32.44532393903893,0.10000000149011612
126,195.0,9.10234390474475,9.0,9.57658674137881,0.00017956100140085267,169.48011020475747,0.16,36.5455436706543,1.2550630569458008,-0.100947804749012,1716789.5,4.350333690643311,0.0,9.57658674137881,0.10000000149011612
127,196.0,11.401467061501746,11.0,15.217783763344448,0.0003804445940836112,42.01319077412777,0.12,63.56698226928711,1.3301491737365723,0.4445274472236633,3657238.0,7.301686763763428,0.0,15.217783763344448,0.10000000149011612
128,198.0,12.32217383778078,8.0,4.339746073655474,7.658375424097894e-05,195.16434792342068,0.17,35.104114532470696,1.2323789596557617,-0.31398168206214905,3246289.75,4.0969934463500985,0.0,4.339746073655474,0.10000000149011612
129,200.0,3.3672934426738874,12.0,828.7743904033946,0.028578427255289474,76.07631811743212,0.087,40.22246551513672,0.8901107907295226,0.09543273597955704,2354147.75,5.959676265716553,2.0,11.780887739893293,0.10000000149011612
130,201.0,6.34454597108481,10.0,7.667337242053776,0.0003965864090717471,64.09654087429311,0.057999999999999996,35.77919006347656,0.8088417053222654,-0.0968477874994278,8999515.0,7.895805835723878,0.0,7.667337242053776,0.10000000149011612
131,202.0,4.42702432542773,30.0,5.723614810933635,0.00018869059816264733,47.004239682897605,0.091,52.33424758911133,1.2770440578460691,-0.11696246266365053,1140790.5,8.70472526550293,0.0,5.723614810933635,0.10000000149011612
132,203.0,6.794319267392897,16.0,11.202249696071666,0.0002585134545247307,73.53815320897385,0.13,50.00910949707031,1.2123086452484129,-0.26668328046798706,3538385.25,5.849802970886231,0.0,11.202249696071666,0.10000000149011612
133,205.0,6.542707276518388,5.0,4.26127913266246,0.0001065319783165615,81.10100700012507,0.12,45.75212860107422,1.2231135368347168,-0.2577544152736664,8417539.0,5.897276878356934,0.0,4.26127913266246,0.10000000149011612
134,206.0,4.911476619602981,26.0,6.114763376868984,0.0003218296514141571,22.547623227570824,0.057,59.80270767211914,1.2471094131469724,-0.046956621110439294,3242695.25,13.978315353393555,0.0,6.114763376868984,0.10000000149011612
135,207.0,0.06107614598561163,10.0,2967.9339580519522,0.0927479361891235,56.715168445633964,0.096,48.93502426147461,0.8073244690895081,-0.19770348072052,5747595.0,5.124541759490967,1.0,10.053140493873117,0.10000000149011612
136,208.0,4.923326620158554,13.0,16.640714893798158,0.0005738177549585573,35.14275136809609,0.087,59.18008041381836,1.161594867706299,-0.07116237282752991,9460308.0,8.545113563537598,0.0,16.640714893798158,0.10000000149011612
137,209.0,12.333057618776111,10.0,13.490454506743298,0.0002130071764222626,129.3238012924443,0.19,45.590187072753906,1.2216584682464602,0.2737330794334412,5451302.5,3.770607233047485,0.0,13.490454506743298,0.10000000149011612
138,210.0,3.5811313826364444,10.0,6.046278621894852,0.0005182524533052731,38.441447978825344,0.035,35.88954544067383,0.7212422490119934,-0.11822047829627992,8994064.0,11.69745922088623,0.0,6.046278621894852,0.10000000149011612
139,211.0,5.194652095390452,8.0,10.459668435833379,0.00022413575219642953,41.04011487900922,0.14,69.46939849853516,0.7539883852005005,-0.030953509733080864,8687483.0,3.6892879009246826,0.0,10.459668435833379,0.10000000149011612
140,212.0,0.7911597813382788,12.0,3766.248760767304,0.07532497521534608,129.25590857921176,0.15,40.51858139038085,0.9463924765586852,-0.10107985138893127,3032265.0,3.7384629249572754,1.0,14.370014028799886,0.10000000149011612
